-0.16397277196557591,-0.37521415739056946,0.6154477930660882
-0.15207717134677018,-0.338603263198363,0.6652146728140359
-0.1383157695090223,-0.2962500233112815,0.7096605061179992
-0.12291372559057127,-0.2488474063023704,0.7480580861390578
-0.10612304232900545,-0.19717099684846484,0.7797791653966939
-0.08821844288254668,-0.14206630589093583,0.8043047349295491
-0.06949287590792913,-0.08443493668787493,0.8212335161345807
-0.0502527224391811,-0.025219833103830525,0.8302885263441734
-0.03081278299064603,0.034610148500699316,0.8313216107175826
-0.02356303768042229,0.0569225703132709,0.8296415112904196
-0.02821730623825529,0.042598204572629375,0.8308496630751201
-0.03910571358923919,0.00908713252248999,0.8318662239948048
-0.05618351196721178,-0.04347292639682274,0.8283622967235678
-0.07529916417353248,-0.10230485449527695,0.8168731153226646
-0.09380522947184014,-0.15926066700291244,0.7975815062369707
-0.1113989182357835,-0.2134084732714611,0.7708031118794189
-0.1277923688177617,-0.263862326247092,0.7369760707677733
-0.14271735743832073,-0.3097967180194689,0.6966538488588219
-0.15592968676777386,-0.35046008648715343,0.6504961839362289
-0.16721318139563981,-0.38518711214812157,0.599258291216729
-0.17638322481545668,-0.41340960381969616,0.5437785067886767
-0.1832897800540884,-0.43466579517963555,0.4849645710565875
-0.18781984452306336,-0.448607900021687,0.4237787766170605
-0.18989929892654725,-0.45500780260921614,0.3612222235712137
-0.1900358083500404,-0.455427935415566,0.3440018097494787
-0.19000207778391395,-0.4553241234083723,0.32889230746652226
-0.18936602976914826,-0.45336656890650845,0.2937021641487056
-0.18679894875987788,-0.44546590594884306,0.23895293476933574
-0.1815960677386288,-0.4294530846873606,0.17833012720505903
-0.17404440786337014,-0.4062114654142706,0.12035250411400059
-0.1642675266941005,-0.3761213191978201,0.06596867464415515
-0.15242539006634673,-0.33967497025646987,0.01606844757662526
-0.15004664138768475,-0.33235393462508633,0.007477654800179288
-0.15314993378981248,-0.3419048865459883,0.018767402215984753
-0.15996366580889493,-0.36287539740626223,0.0462700110134256
-0.16939347779120925,-0.3918973745002307,0.09247923070496546
-0.17808268232489013,-0.4186399962414473,0.14876364341591616
-0.18448059276405493,-0.43833073986896004,0.20817699683588142
-0.18848252878487542,-0.4506474324735135,0.2697471909117532
-0.19002301214057407,-0.4553885527330148,0.33246683613454925
-0.1900358083500419,-0.455427935415565,0.3440018094126975
-0.19003580835004275,-0.4554279354155645,0.3440017690858812
-0.17590583483579425,-0.46087232277399093,0.35407360963081363
-0.14236483134347858,-0.4719044038048158,0.3641394972922642
-0.09107158402225264,-0.48381905435408423,0.37419526046337415
-0.09082144244370335,-0.4814391162063219,0.3992627113753397
-0.09003474906987469,-0.473954228726344,0.44394882341897757
-0.08828047791636208,-0.4572634536101277,0.503281703134498
-0.08570501944906922,-0.43275960310565803,0.5611741338258608
-0.08237816366304829,-0.40110668466149263,0.6154477921862578
-0.07835434338356768,-0.36282259201565975,0.6652146720159913
-0.07369939491983087,-0.31853371580838336,0.7096605054147979
-0.06848948087481975,-0.26896469480233975,0.7480580855422052
-0.06280984400000884,-0.21492655960224838,0.7797791649159554
-0.05675341248393575,-0.15730346286201463,0.8043047345727906
-0.05041927949439453,-0.09703821309502542,0.8212335159076392
-0.04391108185144188,-0.03511684877822621,0.8302885262507622
-0.03733530435878688,0.027447494857032916,0.83132161075923
-0.034882996722616924,0.05077964352818721,0.8296415113824708
-0.03645735524484696,0.03580062269924806,0.8308496631348102
-0.04014048112012775,0.0007580207911724612,0.8318662239788199
-0.04591723790907459,-0.05420414866294714,0.8283622965889808
-0.05238332160343897,-0.11572482552468522,0.8168731150554547
-0.05864320568920083,-0.175283644161192,0.7975815058415102
-0.06459446818022875,-0.2319061244682324,0.7708031113621787
-0.07013973664661574,-0.28466582965980186,0.7369760701372154
-0.07518828138757654,-0.3326995242957113,0.6966538481252638
-0.07965749991838643,-0.37522129823135075,0.6504961831116726
-0.0834742684827161,-0.4115354253986121,0.5992582903146656
-0.0865761384774015,-0.44104774702719096,0.5437785058238656
-0.08891235821417268,-0.46327539305806426,0.48496457004481414
-0.09044470330064121,-0.477854682690842,0.42377877557487964
-0.09114810205414964,-0.48454707479906944,0.36122222251567715
-0.09119427789321502,-0.48498640856386094,0.3440018086932943
-0.0911828681474389,-0.4848778520867982,0.3288923064108363
-0.0909677177663004,-0.48283083295419343,0.2937021630980538
-0.09009937381802985,-0.4745690921680752,0.23895293373747784
-0.08833944095985356,-0.45782444955076335,0.17833012621041203
-0.08578500731875427,-0.43352063692509424,0.12035250317283837
-0.08247786762504125,-0.40205530458733435,0.06596867377187694
-0.07847213211644267,-0.3639432770597824,0.016068446787503125
-0.07766749369840467,-0.35628765394403583,0.007477654027735699
-0.07871721715564299,-0.366275105444552,0.01876740142178105
-0.08102203841801238,-0.38820401493190404,0.046270010171396675
-0.08421177806571828,-0.4185523604464028,0.0924792297966071
-0.08715099894208865,-0.4465171790660664,0.1487636424461982
-0.0893151639001092,-0.4671078332056023,0.20817699582067015
-0.09066886364626495,-0.4799874259416082,0.26974718986765905
-0.0911899494291564,-0.4849452259812356,0.3324668350786552
-0.09119427789321671,-0.48498640856386016,0.34400180835651284
-0.09119427789321763,-0.4849864085638599,0.3440017680296968
-0.07624112642226491,-0.48737403633298276,0.35407360857485065
-0.041139375708196375,-0.4911914731982527,0.3641394962369658
0.011510186240986719,-0.49218129428975915,0.37419525940918286
0.011260044667175992,-0.4898013561956614,0.39926271032584865
0.010473351301799988,-0.48231646881140494,0.44394882238486555
0.00871908015952073,-0.4656256938224025,0.503281702135385
0.006143621703201353,-0.4411218434422022,0.5611741328786404
0.0028167659274813475,-0.40946892511469046,0.6154477913064273
-0.0012070543425393972,-0.37118483257598645,0.665214671217947
-0.005862002797812261,-0.3268959564645613,0.7096605047115968
-0.011071916835493816,-0.27732693554152354,0.7480580849453526
-0.016751553704229274,-0.22328880041023408,0.7797791644352172
-0.022807985215580678,-0.16566570372347278,0.8043047342160324
-0.02914211820183117,-0.1054004539937517,0.8212335156806979
-0.03565031584297784,-0.04347908969740632,0.8302885261573509
-0.042226093335341226,0.019085253934547766,0.8313216108008773
-0.04467840098572568,0.04241740260742311,0.8296415114745213
-0.04310404244935699,0.027438381777626274,0.8308496631945003
-0.03942091657393804,-0.00760422013201051,0.8318662239628352
-0.03364415978573827,-0.0625663895776727,0.8283622964543937
-0.027178076093639477,-0.12408706641375677,0.8168731147882452
-0.020918192011613948,-0.18364588500795348,0.7975815054460503
-0.014966929525732081,-0.24026836525671985,0.7708031108449382
-0.009421661065816713,-0.29302807037500483,0.7369760695066581
-0.004373116332547113,-0.3410617649238183,0.6966538473917059
9.610218947766862e-05,-0.38358353875997525,0.6504961822871169
0.003912870744072363,-0.41989766581699567,0.5992582894126028
0.007014740728231791,-0.44940998732637855,0.5437785048590545
0.009350960453858604,-0.47163763323105107,0.4849645690330418
0.010883305528746482,-0.4862169227326883,0.4237787745326992
0.011586704270427508,-0.49290931470698085,0.3612222214601407
0.011632880106239165,-0.49334864843492765,0.34400180763711014
0.011621470357608755,-0.4932400919255454,0.32889230535515057
0.0114063199698258,-0.4911930727176994,0.2937021620474026
0.010537976011225691,-0.48293133181460907,0.23895293270562054
0.008778043141623514,-0.4661866890679091,0.1783301252157658
0.006223609489609724,-0.44188287631864276,0.12035250223167707
0.00291646978567205,-0.4104175438650986,0.06596867289959972
-0.0010892657322939196,-0.37230551623146974,0.016068445998381538
-0.0018939041424043282,-0.36464989309647766,0.007477653255292833
-0.0008441806925878128,-0.374637344621972,0.01876740062757796
0.0014606405749427677,-0.39656625416777236,0.046270009329368506
0.0046503802313302995,-0.4269145997805885,0.09247922888824929
0.0075896011182893484,-0.45487941852016334,0.1487636414764808
0.009753766087500912,-0.47547007278643283,0.20817699480545934
0.011107465845267053,-0.4883496656539211,0.26974718882356513
0.01162855163999829,-0.4933074658276282,0.3324668340227614
0.01163288010623737,-0.49334864843492726,0.34400180730032864
0.0116328801062364,-0.4933486484349271,0.3440017669735126
0.026755685070400034,-0.49257516582479144,0.354073607518888
0.06188406807214419,-0.48901111821477683,0.3641394951816672
0.11358890616031192,-0.47903284991427336,0.37419525835499146
0.11284941384350523,-0.47675692658642105,0.3992627092763577
0.11052371605369866,-0.46959916478887637,0.4439488213507535
0.10533757273527827,-0.4536378568797817,0.5032817011362718
0.09772375729989244,-0.43020494246256347,0.5611741319314194
0.08788858957227824,-0.39993540866508176,0.6154477904265971
0.07599298905145672,-0.3633245147802322,0.6652146704199025
0.06223158730137836,-0.3209712751681526,0.7096605040083954
0.046829543458847434,-0.27356865839738814,0.7480580843485001
0.03003886026021045,-0.2218922491408781,0.779779163954479
0.012134260862659531,-0.16678755833676356,0.804304733859274
-0.006591306077871424,-0.10915618924062613,0.8212335154537564
-0.025831459527911715,-0.0499410857152647,0.8302885260639399
-0.04527139897342407,0.009888895879782842,0.8313216108425246
-0.0525211442998857,0.032201317697164604,0.8296415115665724
-0.0478668757266041,0.017876951954190052,0.8308496632541901
-0.036978468374192004,-0.015634120100428375,0.8318662239468504
-0.019900670003955154,-0.06819417899547643,0.8283622963198064
-0.0007850178210987472,-0.12702610702032865,0.8168731145210356
0.017721047438510374,-0.18398191940657493,0.7975815050505902
0.035314736149153717,-0.23812972550793302,0.770803110327698
0.05170818666410268,-0.2885835782733078,0.7369760688761001
0.06663317520499996,-0.3345179697958029,0.6966538466581479
0.07984550444346247,-0.37518133797806885,0.6504961814625606
0.09112899897049719,-0.40990836332275116,0.5992582885105396
0.10029904228129236,-0.4381308546523478,0.5437785038942438
0.10720559740449548,-0.4593870456502124,0.48496456802126875
0.11173566175352356,-0.4733291501160158,0.42377877349051896
0.11381511603450502,-0.4797290523192808,0.3612222204046046
0.11395162542429835,-0.4801491850199218,0.34400180658092655
0.11391789482861081,-0.480045372920002,0.3288923042994652
0.1132818467450263,-0.47808781820226853,0.2937021609967517
0.11071476562876817,-0.4701871549090058,0.2389529316737632
0.1055118844891753,-0.45417433327630397,0.17833012422111935
0.09796022450086905,-0.43093271364860813,0.12035250129051576
0.0881833432256981,-0.40084256709996796,0.06596867202732239
0.07634120650092195,-0.364396217854279,0.016068445209260356
0.07396245781469601,-0.35707518216759193,0.007477652482850084
0.07706575022963064,-0.3666261341602448,0.018767399833375057
0.08387948230217222,-0.38759664518820935,0.04627000848734044
0.09330929437441116,-0.41661862256425364,0.09247922797989154
0.1019984990177676,-0.4433612446495003,0.14876364050676333
0.10839640957284791,-0.4630519886406169,0.20817699379024862
0.11239834571392736,-0.4753686816223983,0.26974718777947143
0.11393882919226068,-0.4801098022665801,0.33246683296686824
0.11395162542429652,-0.4801491850199219,0.34400180624414484
0.11395162542429554,-0.4801491850199218,0.34400176591732873
0.1285831447463786,-0.4762483969309576,0.35407360646292535
0.1622028811426265,-0.4654586308259301,0.3641394941263691
0.21070324584603295,-0.44494837133455745,0.37419525730080017
0.20950672217025507,-0.442875931536548,0.3992627082268668
0.20574366414736572,-0.4363581238506734,0.4439488203166417
0.19735230805219411,-0.4218238687515587,0.5032817001371584
0.18503289595673764,-0.4004860210849261,0.5611741309841983
0.16911926034760333,-0.3729227956787172,0.6154477895467664
0.14987177444269065,-0.33958517217523265,0.6652146696218576
0.1276053587268658,-0.30101860885457543,0.7096605033051937
0.10268432833556011,-0.25785411804125297,0.7480580837516472
0.07551643226075053,-0.21079794170608132,0.7797791634737404
0.04654618190769944,-0.1606199961875002,0.8043047335025153
0.016247578158222444,-0.10814127509563205,0.8212335152268151
-0.014883644062325934,-0.05422041650826694,0.8302885259705285
-0.046338126822727366,0.00026034575849226307,0.8313216108841719
-0.05806846116762663,0.020577880819671223,0.8296415116586231
-0.050537696426821134,0.007534213682719421,0.8308496633138803
-0.03291988324647192,-0.02298073386392788,0.8318662239308654
-0.005287425034703211,-0.07084155542459411,0.8283622961852195
0.025642349901260415,-0.12441349707992509,0.8168731142538257
0.05558579246785931,-0.17627706095808832,0.7975815046551296
0.08405297875959178,-0.2255836739629237,0.7708031098104571
0.1105781388484771,-0.2715265989145472,0.7369760682455422
0.13472727754515082,-0.3133541340947588,0.6966538459245895
0.15610527527305004,-0.35038191232191035,0.6504961806380042
0.1743623528737187,-0.38200409832215476,0.599258287608476
0.18919979456840247,-0.40770330118969667,0.5437785029294325
0.2003748354388734,-0.4270590397519029,0.4849645670094957
0.20770463346027157,-0.4397546223319916,0.4237787724483381
0.21106926109697952,-0.4455823283450827,0.3612222193490681
0.21129013791075024,-0.4459648982081321,0.34400180552474247
0.21123556064406504,-0.4458703676087555,0.32889230324377955
0.2102064131881615,-0.4440878319253935,0.2937021599461004
0.20605278863081494,-0.4368935431545495,0.23895293064190562
0.197634350041864,-0.42231237979592673,0.1783301232264729
0.18541550744657673,-0.40114872360913784,0.12035250034935438
0.16959618118061778,-0.37374884677305364,0.065968671155045
0.15043520140667305,-0.34056105628000993,0.016068444420138737
0.14658630516918036,-0.333894572433716,0.007477651710407153
0.15160753778896865,-0.3425916024578037,0.018767399039172038
0.16263238790223858,-0.3616872030007953,0.0462700076453123
0.17789014439254103,-0.38811441245315564,0.0924792270715338
0.19194957290154974,-0.41246605695814464,0.1487636395370463
0.2023016097009682,-0.4303963106586776,0.20817699277503787
0.2087768784647682,-0.4416118051524398,0.26974718673537784
0.21126943315986432,-0.445929036527231,0.3324668319109747
0.21129013791074852,-0.44596489820813257,0.34400180518796103
0.21129013791074752,-0.4459648982081327,0.34400176486114475
0.2247909039950198,-0.43910728779484487,0.3540736054069628
